mem,time,pr_drc_eof1,pr_drc_eof2,pr_drc_eof3,tos_tp_eof1,tos_tp_eof2,tos_tp_eof3,tos_io_eof1,tos_io_eof2,tos_io_eof3,tos_sao_eof1,tos_sao_eof2,tos_sao_eof3,tos_nao_eof1,tos_nao_eof2,tos_nao_eof3,tos_np_eof1,tos_np_eof2,tos_np_eof3,zg_tp_eof1,zg_tp_eof2,zg_tp_eof3,zg_io_eof1,zg_io_eof2,zg_io_eof3,zg_sao_eof1,zg_sao_eof2,zg_sao_eof3,zg_nao_eof1,zg_nao_eof2,zg_nao_eof3,zg_np_eof1,zg_np_eof2,zg_np_eof3,zg_caf_eof1,zg_caf_eof2,zg_caf_eof3
r16i1p1f2,1974-12-01,-0.2967682613722609,-0.009289657285138671,-1.225177455714623,0.38216009336942636,-0.9436819650334894,0.8232215596999652,0.444613710468879,-0.15258498141508764,0.1339387189303859,-0.3175022584237167,0.10490785957804087,-0.7942345426437418,0.3992409195518123,1.1319861387504928,0.31593054490732486,1.7461130908766973,-0.5200907140791915,-0.44334814862009075,1.291928741336199,-0.3944342451467145,0.05211333404786514,-0.9041490606278224,0.360347631223081,-0.40611826958361064,0.8732486198490887,0.19219157995094277,-0.1922764368483257,-0.641514649364084,0.4784741274898572,0.7412779809271101,0.3290716998908151,0.9925669095098911,-0.38717439951925803,0.7968806403051402,-0.4354327008580365,-1.4517996403140916
r16i1p1f2,1975-01-01,-0.9468507721422199,-0.45774650709280007,1.2418154220616346,0.7520474304897308,-1.1446102893206787,-1.1427333927183976,-0.1373429483361138,0.3356273734019595,-0.33142154610612135,0.3767031664936177,-0.15084790192051414,-0.6288887697230192,0.6285075499455057,0.19770841274256076,-0.04348908142131987,2.419398909247215,-0.4473755964629793,-0.5359959993610427,1.4514114286013577,0.7595670100023177,0.2635639004996686,0.2571307667477028,-0.4950093998999609,0.5020028687279973,0.1821317432289815,-0.8781918725022766,-0.8462490412670032,2.9281577817130646,1.3977842631985782,-0.012203075942281818,2.047873663695658,0.6093067173222946,0.4406673180628485,0.671457916739257,-0.10306688269779021,1.6389793321878405
r16i1p1f2,1975-02-01,-1.104841905213658,0.9421760219686751,-1.6874267384354835,1.1450564602710853,0.5477503468731703,-2.042159407979253,0.25589121920238816,0.06960549374137258,0.12620522911086596,-0.0780307534728346,-1.1992023428798047,0.20922123581882532,1.1180568878025672,0.5996669498144738,-0.16711400496828885,2.1805066418842998,-1.2491157104575827,-0.9205548035194246,0.17577999380686335,-0.6246593005159439,-0.24761945768182836,-0.8548594759064408,0.3372644947002794,-0.8192866681705759,0.5327910950210607,1.2820327232997544,0.19766509383450503,2.1762897962167567,-2.113292418076469,0.44704001920109365,1.5794951174564558,-1.2997390515197549,1.6430111593973067,0.017426528007596545,0.3000696961121971,0.9407724432473467
r16i1p1f2,1975-03-01,-2.6544764176578948,-0.5964042641933898,1.8714236113739688,1.2818433265956688,0.07300184879746602,-0.08722349788676173,1.1092926620561996,-0.42232288667689905,0.26193646453623204,-1.598686529002658,0.4263319810262155,-0.29013716314886545,1.2288449740341005,0.7952084838701552,-0.09142786893000639,2.30433137943483,-1.5297862922718148,-1.1754655392899722,-0.8118495695903214,1.9825269524796556,0.719188516166364,0.5665844572523898,-0.5400398063644786,-0.5570845842177549,-0.4554646883792336,-0.3815508673849674,2.072565325600017,1.2540288402306883,-0.6316666079150561,-0.3861136410817989,0.708983836725323,0.9428699049073732,-1.0869809717083165,-0.5822173576316707,1.1232556277628347,1.16801992480617
r16i1p1f2,1975-04-01,1.3837380156035297,-0.9394449398933242,-0.24153490100531694,1.0723359178503244,-0.2280804651786035,-0.5833508096728468,1.2127526439379175,-0.24934581092026617,1.1603018719541836,-0.820322197994345,1.299268201605904,-1.2147008353636874,1.5838624561174237,0.7220177998847803,0.020058254657478906,2.085008677243054,-0.664987656996784,-0.6230954003053683,0.03293459539879004,0.11047620949990847,-0.5907398161533989,0.03370217988100895,-0.7551898520727396,0.23679114365655315,-1.286956986211175,-0.21528746981783242,-0.8134191181661798,0.8473466247212614,0.5119495946539555,1.9663345717287948,-0.8818765299555198,0.8739217176892401,1.0878287097109138,0.3152441155450434,-0.15101779413329833,3.545084831179217e-4
r16i1p1f2,1975-05-01,0.04453152818278155,0.5069538327033406,-0.2852097390765973,0.6735630952666382,0.609013970185815,0.7759903007624758,0.47963159350765855,0.029333590918785984,-0.10071530557063404,-0.6015046973786065,-0.19815968229258024,-0.17786490115814166,1.6875088596837124,0.418568863041741,-0.9608868561942454,1.7982819085061414,0.8370921078564875,-0.22490197572995582,-0.22712438887692898,-2.435068466050878,0.5360046581054523,-0.044722020460132385,1.2860552791768518,0.668179900200567,1.708801909475513,1.7125327926151288,1.3885185898772885,1.065279161336629,-1.2209315743632712,-0.11500819084774914,0.1882708896673059,0.9058088347843252,-0.5971837883149784,1.1670631294214187,-0.7338028369312423,2.0878719111366477
r16i1p1f2,1975-06-01,0.05305233153938283,-0.06651124505426037,0.325661777809196,0.08168093857111348,0.6553354948726131,-0.2903276957451983,0.2844789672177224,-0.20522355188850405,0.3816289524464372,0.8874897682424273,-1.0750244940672764,0.2014384438676161,1.779772898929786,0.6518623781028152,-0.8799403800263768,2.724277734340156,0.31205714986717764,1.1092121631099174,-0.2771800748804406,0.61441556034024,-1.0156926252728824,-0.18496505581980707,0.02327310693766556,-0.19351737378230074,1.0997240234079382,-0.62152539022812,-1.920142661593276,0.7358897180971069,0.09037767892907264,0.2076994477629795,0.2932688464811584,-0.011437339273793284,0.6089436322519697,-1.303911525593947,-1.765686874901951,0.2745153765051569
r16i1p1f2,1975-07-01,-0.011915649911627864,0.0915419117640787,0.35991587685616433,-0.1577428441968263,1.0721444719909157,-0.40937514020046856,0.5489277844026318,-0.6981809168761313,0.8215330977319745,1.5431127958730069,-0.3300047553790803,0.04381422632271536,3.1306141503425913,1.0663478759713603,0.053756236876663234,2.3776143654389688,0.5068334795415704,2.7522071744467422,-0.7808710529361903,0.8690098878810161,0.641458348226037,2.877854137990561,0.16891135008109923,-0.22445910284628978,2.7037169830431815,-1.0011509218889643,-1.1446499055780606,0.46684062510328245,-0.03343382053394749,0.569064163153203,-0.037716651675735395,0.6173968591702188,0.9413949791898399,2.0168698257085835,-2.002133297695584,1.6512397439662787
r16i1p1f2,1975-08-01,-0.6342936233439456,0.32555344396921376,0.1614866983226657,-0.4354289621500734,0.8553093319783697,-0.03574471326838759,-0.4220385107351592,-1.3633131161026035,1.8011522355686123,1.123530118011933,-0.06964009996438357,0.6512801264555479,2.2417948459438968,0.41178366862370147,-0.8499480428176716,1.9903868249741585,0.43260773330458724,2.482954411204236,-2.2695490011940826,0.6186641055971656,-0.30763223816150326,-0.9177053019242996,-0.7050038537969943,0.7464053219830807,-0.45245399976402845,0.8882143666486032,1.4013830434757348,-0.10420624374932322,0.20447116177393293,-0.6868608507071634,-0.0034842959304077813,0.01998021916412347,-0.32524985129425044,0.24343255106864836,1.2957883343077425,0.8409646452495981
r16i1p1f2,1975-09-01,0.16942526501539665,-0.1854585620020818,-0.24972454016707263,-0.8247763796441206,0.7087898375207754,0.618926229190322,-0.912208951203727,-1.4179133399640347,1.768807549439186,0.9586889055942921,-0.04048470103244403,0.686805890941472,0.920888302585204,-1.4083471401814518,-0.4278834110275289,0.682497479185785,-0.22145675421278874,1.494506807117522,-0.42010196963728974,-0.5693278399553783,1.9909569272064225,-1.6028257187767159,1.3816330682740772,1.035505205559664,1.020170512135907,0.1759275131107929,-1.3230294474261939,-0.21334022424786867,0.768155325586721,-1.2254397991564208,0.9385383824256592,-0.4375271908321077,-0.851177315909805,-1.9612463994384848,0.1348455933057033,-0.25884094220124104
r16i1p1f2,1975-10-01,1.3814233081937033,-1.2447783060011546,0.014594820807293999,-0.2857020058995655,0.3168615632020305,0.8619078445882905,-1.0364499056692158,-0.45166003408088484,1.2292640925968363,0.474159761180459,1.0740230681687775,1.1242742063578344,0.8218032232327248,-0.06556121621057022,-0.5021721868778409,1.117839369426124,-0.34884131846715016,0.7896083097491661,-1.1415256306707633,2.0150271209641892,1.292435263310921,-0.4984144150815107,0.6112184875875646,1.3582394095357158,0.7418797381649156,-1.6989950113807608,0.719360411706087,0.258805140408746,-1.2585501521692468,-0.2504961929834093,-1.0931713268686303,-0.5942454357713586,0.3952886159486268,-1.012884252323651,0.6706209142634363,-0.48231717004491964
r16i1p1f2,1975-11-01,0.537817369600805,1.7904997711781037,-0.04339502661372837,-0.9144109450240089,1.1236793666753147,1.115336920642453,-1.6488658042322988,-1.4320512282092035,-0.6503655131897925,1.5507129435843339,1.3355652688972077,-0.08153314763646358,0.4605824041369691,1.4393252406062185,-0.028647879764476143,0.3105776965425368,-0.7339610158913327,0.3679200565243867,-0.37912358694999915,-1.0104819089771235,-1.327953481247057,-1.2278088399492313,1.3490455249955997,-1.0617538545948964,-0.8269606670858374,-2.0586003514147295,0.3226396576380064,-0.9529248281466716,-2.3053727726394952,0.41767400352395967,-1.558852483471653,-0.2616653874110507,1.5659151579659483,-1.4575162336089855,-0.12378137635386015,-0.1605075608174058
r16i1p1f2,1975-12-01,-1.2997297227565983,-0.33197438462273576,-3.057211925690617,-1.0868156890874936,0.5830317017289478,1.9332453060033237,-1.2409113430528789,-1.3948413263722688,-1.811510841732344,1.0525321976332238,2.3254499973631955,-0.01024644101734578,0.4120097204536421,1.317293180167794,-0.5779741812163307,0.3399417517853577,-0.4753946812781215,-0.013748347052037093,1.1691787394808948,-0.33342043921492726,-0.4462844253014604,-0.8725139219044742,1.5767436169202516,-0.8609241988006449,0.5378802249857858,-0.6832033172564089,0.8709623078694037,-0.9404419987964918,-0.18573730722832169,-1.7669876466057117,0.29658906596786894,0.6788170470615319,1.4481360995303267,-0.59964680475421,0.10766085208233568,1.2261007113024474
r16i1p1f2,1976-01-01,-1.7568288392847666,-1.4332514337223452,-1.3399732746185464,-1.0973935708170428,1.592865348865278,-0.46308436473128917,-1.6708251911590275,0.3858695827172355,-0.506398168498828,1.1534435917154984,2.477968897980968,1.0939449439192024,0.45487427202651826,1.7196738613663076,-0.356493761971714,0.7358748883660262,-0.28341763535106573,-0.4554127802786925,-0.16971703331634988,0.43764365558419827,-1.5099133448322242,0.92158952633043,0.5629314721029849,1.8329940109623062,-0.018575902988772194,-0.3913705591602232,1.3760101402445197,-0.38380844571073996,-2.904720296629651,-0.13591907331342676,-1.2709781252722294,0.8458593049277578,-0.44058356731590487,0.9495670155938294,-0.1354867899663362,-1.0515720323008282
r16i1p1f2,1976-02-01,-0.9902325384129287,-2.0462141933300995,2.2914151988069076,-1.0307440731045276,-0.6847515550621732,0.04433797848302474,-1.4870506947033084,0.718550173656068,-1.8736629869089994,-0.06111175186758963,2.1853176171029216,0.7849378999229571,0.41258970527966043,1.5818924829624132,-0.2912938346754609,0.8831145961670924,0.6623215499495628,-0.43129720100654906,1.716697022515707,-0.9562030843955857,1.9401029884681078,-0.5836572140705621,1.4567189244929954,-1.112974703186513,0.5238079429894161,0.8618351886249683,0.9481384880832687,-0.38283120231117257,1.2747750052477596,-2.003303233557064,-1.3606937244558908,2.737942561712282,-0.431424093858059,0.6457666376700935,-0.3039804033969805,0.03772313794925209
r16i1p1f2,1976-03-01,-0.7609779690835017,1.3682480660341578,2.7000002482480125,-0.596713266066651,0.35677662832945417,-0.006209314320865601,-1.6261873265390712,0.17767805363508507,-2.1975948662984193,1.2519689193865289,0.9064430734567746,-0.30529342646574076,0.3669454999365738,1.5864139791428442,-0.5049087404748722,0.9823252818358934,0.4014632985977249,-0.4677696506601601,0.008898495208116844,-1.9202807427364337,-1.2931970146875922,-1.2036045980747874,1.1803708581023742,0.9001452260883607,0.08668282169832751,-0.05758523515708735,-1.1644562303149155,-0.3625018168313406,-2.6146481776915214,0.34448730709160263,2.0664535059723472,-0.9598489701628343,0.5651125069833178,-0.5321502118628946,0.5302924444589027,2.1954628279429933
r16i1p1f2,1976-04-01,0.8030112962374637,-1.0848650996451146,-0.40127727799008406,-0.7198271948929702,0.07293633263209966,0.21233100004806693,-1.7357322491967921,-0.49876869726555007,-2.222397407127194,0.4230030404853472,1.526188341646174,0.02112935621838874,0.5563595451476666,1.818444476100312,-0.39139268731827614,0.9281666254413082,-0.4376020738591726,-0.27591983320001956,0.37241201424949816,-1.0802291236277257,-1.1459888119553636,-0.8014023141667718,0.4164987136495224,-0.4656816084661354,0.7073029934836602,0.018567184571975717,0.7902759793505362,0.3290738185223828,-0.5211034220470822,0.7952531223442771,-0.002259422685784972,-0.6481976815873023,0.6186370401251616,0.2479181896459323,-0.552904949878542,-1.233326509222439
r16i1p1f2,1976-05-01,1.368173068970699,-0.002468414191747292,-1.1891715621367356,-1.2343745372735606,-0.30703475007044023,0.7264084369931648,-0.8386898318989969,-1.1075617353795564,-1.2302900822411378,0.07230858014364179,-0.24822743256293603,0.2795209901885462,-0.1281430229437947,1.8348656636608067,-0.9066602907897399,0.49372420581145837,0.12429623582805074,1.1207494690572795,0.22022589082011793,-1.2385084341542363,0.7517612021882314,0.5972061330157948,0.5275845809530455,1.1345437561713834,-0.6527443081842577,0.7126933892022962,-0.8024961388801912,-1.6199281734974038,-0.7042707259972351,-0.060668157512897995,-0.5424563129490706,1.0087392745291655,0.10197667535804486,-0.11020483027922169,1.0840421623774263,-0.6972344919781351
r16i1p1f2,1976-06-01,-0.7188897063065263,0.7945336227201081,-0.1509784789127737,-0.861819129584157,-0.42421715927469156,0.3016784477282851,-0.37614423183163154,0.41360345614378297,-0.674033057464136,0.37253318133895935,-0.15350452124512887,0.0010771479896894798,-0.2540281814373268,-0.23729272781780475,-0.44177489572852313,-0.48866130608341324,0.6022359751977376,2.992170121876469,0.3635466906224734,0.7030407019053302,0.7550656397589807,2.5949491925755463,-0.33500397925422437,-0.8342226001325231,-0.5113469896083763,0.45480265250070645,-0.0017542481460388224,0.30929020255940354,0.6282042600334874,-0.06721216884739775,-1.0478848876962952,0.21181249963048052,0.06971010916528618,4.344497395728597,-0.35411905702579743,-0.39907099412971514
r16i1p1f2,1976-07-01,0.04135125747636999,-0.2578124587653954,-0.26182194275917675,-0.7242819561345473,-0.3199329869302628,-0.6619299214712229,0.2026198429201527,0.7309425704599013,-0.8230373269467687,0.050833349882919106,-0.002569590947321271,-0.15143979000583604,-0.793806683163459,0.4036179457438848,-0.05599314470491355,0.04775615972069215,-0.08212146715068978,3.0657811285752152,-0.09628174049371713,0.25398219011519835,2.627011072626142,-0.6626705937375429,-0.6677705201417864,-1.8872710966122495,-0.12430548591824729,1.0206043936084335,0.82647489715902,-0.38991019837319385,-0.17063786488352498,0.19165735031339684,-0.4322582787270811,0.3843287328735961,0.6602829226458609,0.481961561063829,-0.6756620441541833,-0.14738373462927082
r16i1p1f2,1976-08-01,-0.0979260448897729,-0.21200812668129493,-0.3813124675535215,-0.7558755661702187,-0.682579833859283,-0.8997109823286497,0.5127527358010074,1.3000806635352882,-1.5235882136510852,0.024777951834060122,-0.04790069737231212,0.3867127431653103,-0.5305885736077778,-0.8473353497657916,-1.5306241151620124,-0.45914963959077076,-0.28533111320369975,1.788304794747033,0.18219793148637614,0.07839841830426898,0.2087869896020948,-1.2157660114562263,1.4692993848451346,2.7816495515446644,-1.163844920990092,0.21599228600444198,1.45934329181304,-0.06586066027547056,0.03540925416012754,-1.1640679813968033,0.04465990349131108,-0.2998204962311354,0.1604573625087584,-1.2074055273995175,1.305733909706888,0.22383070816932543
r16i1p1f2,1976-09-01,0.8646696548196315,-0.028268852298102852,-1.0381948159529022,-0.9398833979093961,-0.6242327877912031,-0.8525709781862375,1.1902770162975622,2.270605651916644,-1.8279850610228054,0.0976304192200018,0.4496474969991246,0.17106300632177093,-0.43526562139415975,-0.3528618273685036,-2.000080459878873,0.11705073479078486,-0.07628923853951637,1.5132420855440765,-1.0642944954867994,0.15906802190732974,-0.6843063600825707,3.2419116991703176,-0.5917331638198429,0.13169270490940557,-0.0822487310256727,-0.5505413268778858,-0.01715963677856414,-0.47891837124834696,-0.0035087770715481643,0.21403930816002034,1.3316272102628426,0.800575519908166,0.06776190126269466,0.23591619131341202,0.29700720629392696,-1.2362135187065135
r16i1p1f2,1976-10-01,-0.44612518700521236,-0.19597187154034168,-1.397875390569548,-1.3235997810472844,-0.38728408884170656,-0.34524601915911823,-0.026853233707317244,2.884496336159489,-2.085683936455119,-0.4207088138931069,0.8612177835992695,0.619758508672968,-0.2522055326333435,0.21626123081236942,0.060520549518651164,1.0695573961847158,-0.99973842241585,1.352235506123297,0.17070992422061282,-1.1968040810580656,-1.0311474682876758,0.6666020868567335,2.6355023338852797,-0.5002914832080538,-0.35063771367471824,-1.8618975709980983,1.0302645027289594,-0.8050537619736674,0.5209401067141406,0.37618014456523363,1.988335438664011,-2.2003246026852294,1.1290330510625737,-1.610997816685188,1.1438049135291435,-0.46278295623137483
r16i1p1f2,1976-11-01,-0.2263301399423221,-0.3051605792461674,-0.1697780452577821,-1.631127406775534,-0.4599128916922694,-0.1678618131670939,0.17208410537489996,1.2394300929823392,-1.253535396456918,-0.5007928115813536,0.0974958281213513,0.28811662939753396,-0.22385703720210195,-0.5307727792410989,-0.8791632178933705,1.0825248228862518,-1.6278424224198458,0.8105520157080641,-1.4693880046560477,-0.3999395469011101,-0.04869891491385843,-0.5064293083472887,-0.3767642421995402,-1.2744595941757844,-0.05022144915924516,0.886517286330462,-1.4394517183326074,0.9636405929966247,1.9460608946912348,-1.319325588769116,0.033881963215517605,-0.5545320863859559,0.8475536359001532,0.11642342280460365,-0.29479524367040383,-0.4371169602166813
