mem,time,pr
r21i1p1f2,1978-09-01,57.124831597320735
r21i1p1f2,1978-10-01,218.29163243528455
r21i1p1f2,1978-11-01,207.24663161672652
r21i1p1f2,1978-12-01,35.64628662716132
r21i1p1f2,1979-01-01,1.1528655178153713
r21i1p1f2,1979-02-01,9.788406535517424
r21i1p1f2,1979-03-01,130.96285017672926
r21i1p1f2,1979-04-01,116.06226651929319
r21i1p1f2,1979-05-01,132.31446443824098
r21i1p1f2,1979-06-01,5.769144576333929
r21i1p1f2,1979-07-01,1.6445795856270706
r21i1p1f2,1979-08-01,49.74497934454121
r21i1p1f2,1979-09-01,153.597169672139
r21i1p1f2,1979-10-01,207.98924351111054
r21i1p1f2,1979-11-01,199.78782325051725
r21i1p1f2,1979-12-01,32.52074502815958
r21i1p1f2,1980-01-01,5.115116223169025
r21i1p1f2,1980-02-01,4.198901660492993
r21i1p1f2,1980-03-01,31.815182272111997
r21i1p1f2,1980-04-01,74.93604213232175
r21i1p1f2,1980-05-01,46.91233151243068
r21i1p1f2,1980-06-01,1.745504503560369
r21i1p1f2,1980-07-01,32.43829892599024
r21i1p1f2,1980-08-01,103.6325555993244
r21i1p1f2,1980-09-01,124.66193886939436
r21i1p1f2,1980-10-01,111.00026766071096
r21i1p1f2,1980-11-01,154.23452854156494
r21i1p1f2,1980-12-01,21.80596725374926
r21i1p1f2,1981-01-01,1.1815453487542982
r21i1p1f2,1981-02-01,3.558546709246002
r21i1p1f2,1981-03-01,58.665533107705414
r21i1p1f2,1981-04-01,89.86688393633813
r21i1p1f2,1981-05-01,68.70295933331363
r21i1p1f2,1981-06-01,10.907006508205086
r21i1p1f2,1981-07-01,3.425125509602367
r21i1p1f2,1981-08-01,10.82046688097762
r21i1p1f2,1981-09-01,34.786926582455635
r21i1p1f2,1981-10-01,193.4732923982665
r21i1p1f2,1981-11-01,63.33123747026548
r21i1p1f2,1981-12-01,4.223595120492973
r21i1p1f2,1982-01-01,0.6758509785868227
r21i1p1f2,1982-02-01,7.539599644951522
r21i1p1f2,1982-03-01,97.3719622939825
r21i1p1f2,1982-04-01,138.5985806118697
r21i1p1f2,1982-05-01,96.45627342397347
r21i1p1f2,1982-06-01,5.150223601958714
r21i1p1f2,1982-07-01,53.34802869474515
r21i1p1f2,1982-08-01,55.349613970611244
r21i1p1f2,1982-09-01,36.97193236439489
r21i1p1f2,1982-10-01,207.00812393333763
r21i1p1f2,1982-11-01,129.3977969326079
r21i1p1f2,1982-12-01,1.5339767815021332
r21i1p1f2,1983-01-01,3.277932604032685
r21i1p1f2,1983-02-01,10.0507378927432
r21i1p1f2,1983-03-01,31.482214023708366
r21i1p1f2,1983-04-01,66.30391295766458
r21i1p1f2,1983-05-01,12.902082974324003
r21i1p1f2,1983-06-01,38.60700147924945
r21i1p1f2,1983-07-01,11.63740434567444
r21i1p1f2,1983-08-01,29.450239764992148
r21i1p1f2,1983-09-01,60.66461984300986
r21i1p1f2,1983-10-01,155.34669718472287
r21i1p1f2,1983-11-01,58.342716889455914
r21i1p1f2,1983-12-01,3.1194863353448454
r21i1p1f2,1984-01-01,22.208609705558047
r21i1p1f2,1984-02-01,4.726057689913432
r21i1p1f2,1984-03-01,72.8428328060545
r21i1p1f2,1984-04-01,84.71016213297844
r21i1p1f2,1984-05-01,93.21497355122119
r21i1p1f2,1984-06-01,2.1943573337921407
r21i1p1f2,1984-07-01,4.498697020972031
r21i1p1f2,1984-08-01,21.621048770612106
r21i1p1f2,1984-09-01,76.44369557965547
r21i1p1f2,1984-10-01,155.03068099496886
r21i1p1f2,1984-11-01,105.52101221401244
r21i1p1f2,1984-12-01,12.359378370456398
r21i1p1f2,1985-01-01,6.938731679110788
r21i1p1f2,1985-02-01,9.973954682936892
r21i1p1f2,1985-03-01,98.44823166495189
r21i1p1f2,1985-04-01,101.55668738298118
r21i1p1f2,1985-05-01,31.40729026054032
r21i1p1f2,1985-06-01,5.706724477931857
r21i1p1f2,1985-07-01,14.850284733984154
r21i1p1f2,1985-08-01,13.323823592509143
r21i1p1f2,1985-09-01,60.3410605690442
r21i1p1f2,1985-10-01,130.0027288380079
r21i1p1f2,1985-11-01,91.04195865802467
r21i1p1f2,1985-12-01,14.661281094595324
r21i1p1f2,1986-01-01,26.73340867040679
r21i1p1f2,1986-02-01,19.73446315387264
r21i1p1f2,1986-03-01,51.2077429855708
r21i1p1f2,1986-04-01,91.79690515156835
r21i1p1f2,1986-05-01,20.530896689160727
r21i1p1f2,1986-06-01,0.865983905896428
r21i1p1f2,1986-07-01,3.675497842414188
r21i1p1f2,1986-08-01,53.498149052029476
r21i1p1f2,1986-09-01,60.0303114624694
r21i1p1f2,1986-10-01,203.8098631426692
r21i1p1f2,1986-11-01,174.3380706757307
r21i1p1f2,1986-12-01,17.095204765792005
r21i1p1f2,1987-01-01,12.134331814013422
r21i1p1f2,1987-02-01,8.55043280753307
r21i1p1f2,1987-03-01,60.93607123475522
r21i1p1f2,1987-04-01,92.22468081861734
r21i1p1f2,1987-05-01,41.75029689213261
r21i1p1f2,1987-06-01,8.111982511763927
r21i1p1f2,1987-07-01,11.413115382310934
r21i1p1f2,1987-08-01,10.998792355530895
r21i1p1f2,1987-09-01,39.07620391692035
r21i1p1f2,1987-10-01,143.31187071511522
r21i1p1f2,1987-11-01,128.7620128132403
r21i1p1f2,1987-12-01,1.4156433611788088
r21i1p1f2,1988-01-01,6.973237486090511
r21i1p1f2,1988-02-01,3.3440159902966116
r21i1p1f2,1988-03-01,98.20120272925124
r21i1p1f2,1988-04-01,67.34594487352297
r21i1p1f2,1988-05-01,22.275526367593557
r21i1p1f2,1988-06-01,32.99533957033418
r21i1p1f2,1988-07-01,7.907762653485406
r21i1p1f2,1988-08-01,19.79706791607896
r21i1p1f2,1988-09-01,46.59415263449773
r21i1p1f2,1988-10-01,145.92133308760822
r21i1p1f2,1988-11-01,152.49565558042377
r21i1p1f2,1988-12-01,79.35910768574104
r21i1p1f2,1989-01-01,23.48234534729272
r21i1p1f2,1989-02-01,15.826160920551047
r21i1p1f2,1989-03-01,62.50977963209152
r21i1p1f2,1989-04-01,88.64881005138159
r21i1p1f2,1989-05-01,50.23558298125863
r21i1p1f2,1989-06-01,2.225989801445394
r21i1p1f2,1989-07-01,16.06897185993148
r21i1p1f2,1989-08-01,63.006984803359956
r21i1p1f2,1989-09-01,140.64045622944832
r21i1p1f2,1989-10-01,148.883916658815
r21i1p1f2,1989-11-01,44.181159348227084
r21i1p1f2,1989-12-01,16.160906145523768
r21i1p1f2,1990-01-01,10.029224854224594
r21i1p1f2,1990-02-01,16.556590975960717
r21i1p1f2,1990-03-01,30.7008992676856
r21i1p1f2,1990-04-01,127.77874642051756
r21i1p1f2,1990-05-01,81.59912772243842
r21i1p1f2,1990-06-01,31.74649440916255
r21i1p1f2,1990-07-01,32.58103092375677
r21i1p1f2,1990-08-01,16.551838790473994
r21i1p1f2,1990-09-01,51.279571547638625
r21i1p1f2,1990-10-01,159.57111414754763
r21i1p1f2,1990-11-01,81.17965736892074
r21i1p1f2,1990-12-01,24.20163491042331
r21i1p1f2,1991-01-01,16.814244916895404
r21i1p1f2,1991-02-01,25.8258871268481
r21i1p1f2,1991-03-01,4.294576232859981
r21i1p1f2,1991-04-01,48.77816594671458
r21i1p1f2,1991-05-01,49.98566008871421
r21i1p1f2,1991-06-01,34.63644837029278
r21i1p1f2,1991-07-01,6.237779644288821
r21i1p1f2,1991-08-01,46.89572292845696
r21i1p1f2,1991-09-01,93.45942630898207
r21i1p1f2,1991-10-01,180.747248721309
r21i1p1f2,1991-11-01,175.54368800483644
r21i1p1f2,1991-12-01,15.153818907856476
r21i1p1f2,1992-01-01,5.7793816304183565
r21i1p1f2,1992-02-01,22.616714748437516
r21i1p1f2,1992-03-01,22.300353983882815
r21i1p1f2,1992-04-01,195.5994595773518
r21i1p1f2,1992-05-01,33.32488745218143
r21i1p1f2,1992-06-01,6.404857384040952
r21i1p1f2,1992-07-01,23.339182179188356
r21i1p1f2,1992-08-01,52.51908057834953
r21i1p1f2,1992-09-01,129.46229567751288
r21i1p1f2,1992-10-01,188.4474540129304
r21i1p1f2,1992-11-01,111.06057744473219
r21i1p1f2,1992-12-01,9.808686098403996
r21i1p1f2,1993-01-01,5.344157195213484
r21i1p1f2,1993-02-01,3.9568697175127454
r21i1p1f2,1993-03-01,129.66442820616066
r21i1p1f2,1993-04-01,42.957130644936115
r21i1p1f2,1993-05-01,21.60654244653415
r21i1p1f2,1993-06-01,11.100552248535678
r21i1p1f2,1993-07-01,2.1196052146478905
r21i1p1f2,1993-08-01,30.825049529084936
r21i1p1f2,1993-09-01,33.3389226871077
r21i1p1f2,1993-10-01,178.9741203887388
r21i1p1f2,1993-11-01,27.917642873944715
r21i1p1f2,1993-12-01,39.19202929828316
r21i1p1f2,1994-01-01,5.767596916848561
r21i1p1f2,1994-02-01,8.64679548831191
r21i1p1f2,1994-03-01,122.67680863151327
r21i1p1f2,1994-04-01,68.4874783619307
r21i1p1f2,1994-05-01,11.03037375578424
r21i1p1f2,1994-06-01,37.70659334259108
r21i1p1f2,1994-07-01,1.4360633569594938
r21i1p1f2,1994-08-01,113.2016821182333
r21i1p1f2,1994-09-01,127.81727593392134
r21i1p1f2,1994-10-01,147.81571528874338
r21i1p1f2,1994-11-01,197.07885710522532
r21i1p1f2,1994-12-01,20.30484406859614
r21i1p1f2,1995-01-01,9.416125602729153
r21i1p1f2,1995-02-01,9.653121989686042
r21i1p1f2,1995-03-01,53.49832444335334
r21i1p1f2,1995-04-01,218.2956060860306
r21i1p1f2,1995-05-01,43.202230118913576
r21i1p1f2,1995-06-01,1.1715341124727274
r21i1p1f2,1995-07-01,5.631553540297318
r21i1p1f2,1995-08-01,52.491027710493654
r21i1p1f2,1995-09-01,87.47428224887699
r21i1p1f2,1995-10-01,198.0849539162591
r21i1p1f2,1995-11-01,79.71569616347551
r21i1p1f2,1995-12-01,35.338677040999755
r21i1p1f2,1996-01-01,15.99840730195865
r21i1p1f2,1996-02-01,22.203642642125487
r21i1p1f2,1996-03-01,62.570937612326816
r21i1p1f2,1996-04-01,28.142289927927777
r21i1p1f2,1996-05-01,57.70715593826026
r21i1p1f2,1996-06-01,50.45760388020426
r21i1p1f2,1996-07-01,7.765173770167166
r21i1p1f2,1996-08-01,12.276201471104287
r21i1p1f2,1996-09-01,110.00615498051047
r21i1p1f2,1996-10-01,148.1330566573888
r21i1p1f2,1996-11-01,200.77887852676213
r21i1p1f2,1996-12-01,68.08041757321917
r21i1p1f2,1997-01-01,6.236596361850388
r21i1p1f2,1997-02-01,5.16470525180921
r21i1p1f2,1997-03-01,41.75373163889162
r21i1p1f2,1997-04-01,67.10785115137696
r21i1p1f2,1997-05-01,39.97791397268884
r21i1p1f2,1997-06-01,5.61560585629195
r21i1p1f2,1997-07-01,2.6334885478718206
r21i1p1f2,1997-08-01,64.24256308819167
r21i1p1f2,1997-09-01,44.434736541006714
r21i1p1f2,1997-10-01,102.18192319152877
r21i1p1f2,1997-11-01,62.79280496528372
r21i1p1f2,1997-12-01,34.771225208533
r21i1p1f2,1998-01-01,4.354094791415264
r21i1p1f2,1998-02-01,23.70785647071898
r21i1p1f2,1998-03-01,67.18259913031943
r21i1p1f2,1998-04-01,32.09503515972756
r21i1p1f2,1998-05-01,112.60125915287063
r21i1p1f2,1998-06-01,7.072984582919162
r21i1p1f2,1998-07-01,50.558371224906296
r21i1p1f2,1998-08-01,4.236769262206508
r21i1p1f2,1998-09-01,38.33066584775224
r21i1p1f2,1998-10-01,97.64438399579376
r21i1p1f2,1998-11-01,145.32350830268115
r21i1p1f2,1998-12-01,60.2276754216291
r21i1p1f2,1999-01-01,6.572375134419417
r21i1p1f2,1999-02-01,8.422164307557978
r21i1p1f2,1999-03-01,21.189040452009067
r21i1p1f2,1999-04-01,82.5764323817566
r21i1p1f2,1999-05-01,61.35177303222008
r21i1p1f2,1999-06-01,5.025572587328497
r21i1p1f2,1999-07-01,11.915928203961812
r21i1p1f2,1999-08-01,12.27367900282843
r21i1p1f2,1999-09-01,117.28981719352305
r21i1p1f2,1999-10-01,128.8166450103745
r21i1p1f2,1999-11-01,118.27330046799034
r21i1p1f2,1999-12-01,14.890897569421213
r21i1p1f2,2000-01-01,0.565104755514767
r21i1p1f2,2000-02-01,22.42094502726104
r21i1p1f2,2000-03-01,45.130531053291634
r21i1p1f2,2000-04-01,154.4115983415395
r21i1p1f2,2000-05-01,105.71964414557442
r21i1p1f2,2000-06-01,35.37166098249145
r21i1p1f2,2000-07-01,18.681093116174452
r21i1p1f2,2000-08-01,14.728864000062458
r21i1p1f2,2000-09-01,16.37983699038159
r21i1p1f2,2000-10-01,150.91339889913797
r21i1p1f2,2000-11-01,177.61292844079435
r21i1p1f2,2000-12-01,9.277793004002888
r21i1p1f2,2001-01-01,11.74987281410722
r21i1p1f2,2001-02-01,33.33692313171923
r21i1p1f2,2001-03-01,44.86493012518622
r21i1p1f2,2001-04-01,120.01165479887277
r21i1p1f2,2001-05-01,41.47329065599479
r21i1p1f2,2001-06-01,29.90653333836235
r21i1p1f2,2001-07-01,58.269621297949925
r21i1p1f2,2001-08-01,7.509089039376704
r21i1p1f2,2001-09-01,190.40385936386883
r21i1p1f2,2001-10-01,183.86048369575292
r21i1p1f2,2001-11-01,96.81376651860774
r21i1p1f2,2001-12-01,22.99349805980455
r21i1p1f2,2002-01-01,21.55958629155066
r21i1p1f2,2002-02-01,34.614410041831434
r21i1p1f2,2002-03-01,22.920452445396222
r21i1p1f2,2002-04-01,71.86555297812447
r21i1p1f2,2002-05-01,157.1915508247912
r21i1p1f2,2002-06-01,2.8758884727722034
r21i1p1f2,2002-07-01,7.59953676169971
r21i1p1f2,2002-08-01,44.23956748796627
r21i1p1f2,2002-09-01,125.83567458204925
r21i1p1f2,2002-10-01,145.0877176132053
r21i1p1f2,2002-11-01,158.54040440171957
r21i1p1f2,2002-12-01,26.917486736783758
r21i1p1f2,2003-01-01,2.4671259187016403
r21i1p1f2,2003-02-01,8.784404047764838
r21i1p1f2,2003-03-01,35.78887977346312
r21i1p1f2,2003-04-01,76.02935243630782
r21i1p1f2,2003-05-01,56.68870724039152
r21i1p1f2,2003-06-01,3.9483828441007063
r21i1p1f2,2003-07-01,7.884043412923347
r21i1p1f2,2003-08-01,20.72961749508977
r21i1p1f2,2003-09-01,117.16509133111686
r21i1p1f2,2003-10-01,93.67413829313591
r21i1p1f2,2003-11-01,99.31780770421028
r21i1p1f2,2003-12-01,75.03625234239735
r21i1p1f2,2004-01-01,5.215998511266662
r21i1p1f2,2004-02-01,5.2523907768772915
r21i1p1f2,2004-03-01,58.476500236429274
r21i1p1f2,2004-04-01,45.967029640451074
r21i1p1f2,2004-05-01,60.78653551521711
r21i1p1f2,2004-06-01,28.819948725868016
r21i1p1f2,2004-07-01,8.801230417157058
r21i1p1f2,2004-08-01,42.56023940979503
r21i1p1f2,2004-09-01,100.07728985510767
r21i1p1f2,2004-10-01,101.95984854362905
r21i1p1f2,2004-11-01,165.67690763622522
r21i1p1f2,2004-12-01,35.09883914957754
r21i1p1f2,2005-01-01,3.498995402333094
r21i1p1f2,2005-02-01,30.308162968140095
r21i1p1f2,2005-03-01,35.156089800875634
r21i1p1f2,2005-04-01,121.01478001568466
r21i1p1f2,2005-05-01,70.43045181781054
r21i1p1f2,2005-06-01,60.872293543070555
r21i1p1f2,2005-07-01,35.25857923377771
r21i1p1f2,2005-08-01,23.895287167397328
r21i1p1f2,2005-09-01,135.99198265001178
r21i1p1f2,2005-10-01,214.130200445652
r21i1p1f2,2005-11-01,86.5675185341388
r21i1p1f2,2005-12-01,71.2936450901907
r21i1p1f2,2006-01-01,0.28705188078674837
r21i1p1f2,2006-02-01,28.844559146091342
r21i1p1f2,2006-03-01,36.26860184012912
r21i1p1f2,2006-04-01,162.64703194610775
r21i1p1f2,2006-05-01,40.22685272502713
r21i1p1f2,2006-06-01,7.65923538710922
r21i1p1f2,2006-07-01,5.09363383098389
r21i1p1f2,2006-08-01,65.34256387967616
r21i1p1f2,2006-09-01,136.97434379719198
r21i1p1f2,2006-10-01,219.61246551945806
r21i1p1f2,2006-11-01,190.10761776007712
r21i1p1f2,2006-12-01,15.287718003673945
r21i1p1f2,2007-01-01,2.976574683270883
r21i1p1f2,2007-02-01,26.81293449131772
r21i1p1f2,2007-03-01,59.25701598753221
r21i1p1f2,2007-04-01,158.1715828506276
r21i1p1f2,2007-05-01,43.89196137199178
r21i1p1f2,2007-06-01,4.879759984760312
r21i1p1f2,2007-07-01,5.5358958430588245
r21i1p1f2,2007-08-01,58.33078415016644
r21i1p1f2,2007-09-01,81.91451872698963
r21i1p1f2,2007-10-01,138.63540210295469
r21i1p1f2,2007-11-01,120.59932888951153
r21i1p1f2,2007-12-01,43.39642241830006
r21i1p1f2,2008-01-01,18.33373059926089
r21i1p1f2,2008-02-01,56.35772919631563
r21i1p1f2,2008-03-01,64.79740866925567
r21i1p1f2,2008-04-01,111.97992973029613
r21i1p1f2,2008-05-01,39.43101946497336
r21i1p1f2,2008-06-01,17.954627124709077
r21i1p1f2,2008-07-01,2.2797836249083048
r21i1p1f2,2008-08-01,15.734098666871432
r21i1p1f2,2008-09-01,154.583528987132
r21i1p1f2,2008-10-01,160.51479742163792
r21i1p1f2,2008-11-01,147.53650361672044
r21i1p1f2,2008-12-01,33.94709548156243
r21i1p1f2,2009-01-01,3.246545778529253
r21i1p1f2,2009-02-01,10.58712683734484
r21i1p1f2,2009-03-01,51.85714397812262
r21i1p1f2,2009-04-01,155.1060159690678
r21i1p1f2,2009-05-01,24.00382272899151
r21i1p1f2,2009-06-01,3.7081350383232348
r21i1p1f2,2009-07-01,10.235478352115024
r21i1p1f2,2009-08-01,11.149128297984134
r21i1p1f2,2009-09-01,73.29635956557468
r21i1p1f2,2009-10-01,160.65349298296496
r21i1p1f2,2009-11-01,118.04896930698305
r21i1p1f2,2009-12-01,3.64227488898905
r21i1p1f2,2010-01-01,1.3752820417721523
r21i1p1f2,2010-02-01,23.91306054778397
r21i1p1f2,2010-03-01,170.52255815360695
r21i1p1f2,2010-04-01,157.2071851696819
r21i1p1f2,2010-05-01,93.11374352546409
r21i1p1f2,2010-06-01,5.456193059217185
r21i1p1f2,2010-07-01,5.778498583822511
r21i1p1f2,2010-08-01,42.72621319396421
r21i1p1f2,2010-09-01,106.7667338065803
r21i1p1f2,2010-10-01,208.32843084353954
r21i1p1f2,2010-11-01,119.83273678924888
r21i1p1f2,2010-12-01,103.21880746632814
r21i1p1f2,2011-01-01,11.465363726892974
r21i1p1f2,2011-02-01,11.963374150218442
r21i1p1f2,2011-03-01,64.91711324779317
r21i1p1f2,2011-04-01,67.82316957833245
r21i1p1f2,2011-05-01,62.936151068424806
r21i1p1f2,2011-06-01,13.067406820482574
r21i1p1f2,2011-07-01,8.065059439104516
r21i1p1f2,2011-08-01,20.912687061354518
r21i1p1f2,2011-09-01,106.5723889041692
r21i1p1f2,2011-10-01,203.41377106960863
r21i1p1f2,2011-11-01,155.00845690257847
r21i1p1f2,2011-12-01,41.309090272989124
r21i1p1f2,2012-01-01,0.08402607045354671
r21i1p1f2,2012-02-01,2.737215424713213
r21i1p1f2,2012-03-01,92.91708113159984
r21i1p1f2,2012-04-01,119.48778165969998
r21i1p1f2,2012-05-01,39.47827037482057
r21i1p1f2,2012-06-01,3.3288990380242467
r21i1p1f2,2012-07-01,3.416274946721387
r21i1p1f2,2012-08-01,36.19432605046313
r21i1p1f2,2012-09-01,146.17536321748048
r21i1p1f2,2012-10-01,168.61048091668636
r21i1p1f2,2012-11-01,150.62638011295348
r21i1p1f2,2012-12-01,36.78704641351942
r21i1p1f2,2013-01-01,10.30283227446489
r21i1p1f2,2013-02-01,4.767437538248487
r21i1p1f2,2013-03-01,16.9044386871974
r21i1p1f2,2013-04-01,148.7927109701559
r21i1p1f2,2013-05-01,77.08324935520068
r21i1p1f2,2013-06-01,64.03764017159119
r21i1p1f2,2013-07-01,2.629960015474353
r21i1p1f2,2013-08-01,26.641147962072864
r21i1p1f2,2013-09-01,132.49278429429978
r21i1p1f2,2013-10-01,268.2709102286026
r21i1p1f2,2013-11-01,137.56439415737987
r21i1p1f2,2013-12-01,17.08568004250992
r21i1p1f2,2014-01-01,2.2339701017699554
r21i1p1f2,2014-02-01,13.783241284545511
r21i1p1f2,2014-03-01,74.7722007043194
r21i1p1f2,2014-04-01,106.44685209263116
r21i1p1f2,2014-05-01,37.089681706856936
r21i1p1f2,2014-06-01,6.317573090200312
r21i1p1f2,2014-07-01,5.899565490108216
r21i1p1f2,2014-08-01,2.331456009960675
r21i1p1f2,2014-09-01,83.32606998737901
r21i1p1f2,2014-10-01,213.8665288221091
r21i1p1f2,2014-11-01,138.88725964352489
r21i1p1f2,2014-12-01,37.431692352402024
