time,pr,mem
1990-06-01,0.31636424173484556,r16i1p1f2
1990-07-01,0.38398374599637464,r16i1p1f2
1990-08-01,0.641639533569105,r16i1p1f2
1990-09-01,2.2747781651560217,r16i1p1f2
1990-10-01,5.387347564101219,r16i1p1f2
1990-11-01,3.9522105711512268,r16i1p1f2
1990-12-01,1.2833464104915038,r16i1p1f2
1991-01-01,0.06083819262130419,r16i1p1f2
1991-02-01,0.6736310839187354,r16i1p1f2
1991-03-01,2.1256323612760752,r16i1p1f2
1991-04-01,0.5420602450612932,r16i1p1f2
1991-05-01,1.4367980242241174,r16i1p1f2
1991-06-01,0.05465513277158607,r16i1p1f2
1991-07-01,1.3521113607566804,r16i1p1f2
1991-08-01,2.530385402496904,r16i1p1f2
1991-09-01,5.919429520145059,r16i1p1f2
1991-10-01,6.311024283058941,r16i1p1f2
1991-11-01,3.2069429755210876,r16i1p1f2
1991-12-01,0.9480226377490908,r16i1p1f2
1992-01-01,0.24529256552341394,r16i1p1f2
1992-02-01,0.37443462351802737,r16i1p1f2
1992-03-01,2.0410209777764976,r16i1p1f2
1992-04-01,4.645344510208815,r16i1p1f2
1992-05-01,0.7727593998424709,r16i1p1f2
1992-06-01,0.5220987557549961,r16i1p1f2
1992-07-01,0.3865134043735452,r16i1p1f2
1992-08-01,0.570972821151372,r16i1p1f2
1992-09-01,3.3404575777240098,r16i1p1f2
1992-10-01,6.8636465119197965,r16i1p1f2
1992-11-01,2.8724377742037177,r16i1p1f2
1992-12-01,1.053704004152678,r16i1p1f2
1993-01-01,0.13037124117545318,r16i1p1f2
1993-02-01,0.5207843030802906,r16i1p1f2
1993-03-01,2.3292708036024123,r16i1p1f2
1993-04-01,6.23224969021976,r16i1p1f2
1993-05-01,3.0666365171782672,r16i1p1f2
1993-06-01,1.2601990776602179,r16i1p1f2
1993-07-01,0.2917002886533737,r16i1p1f2
1993-08-01,1.0541546624153852,r16i1p1f2
1993-09-01,2.609020593808964,r16i1p1f2
1993-10-01,3.7561702192761004,r16i1p1f2
1993-11-01,4.90476933773607,r16i1p1f2
1993-12-01,1.3963916979264468,r16i1p1f2
1994-01-01,1.534218160668388,r16i1p1f2
1994-02-01,0.4867286828812212,r16i1p1f2
1994-03-01,1.7851262935437262,r16i1p1f2
1994-04-01,3.544367279391736,r16i1p1f2
1994-05-01,2.0425674389116466,r16i1p1f2
1994-06-01,0.31189510264084674,r16i1p1f2
1994-07-01,0.428235754952766,r16i1p1f2
1994-08-01,0.6573203587322496,r16i1p1f2
1994-09-01,2.1357987716328353,r16i1p1f2
1994-10-01,5.207384121604264,r16i1p1f2
1994-11-01,4.957999661564827,r16i1p1f2
1994-12-01,0.7147117081331089,r16i1p1f2
1995-01-01,0.19979896751465276,r16i1p1f2
1995-02-01,0.0717828332199133,r16i1p1f2
1995-03-01,3.2431675703264773,r16i1p1f2
1995-04-01,2.412302722223103,r16i1p1f2
1995-05-01,1.512072019977495,r16i1p1f2
1995-06-01,0.049638774908089545,r16i1p1f2
1995-07-01,0.780742455390282,r16i1p1f2
1995-08-01,1.1642620665952563,r16i1p1f2
1995-09-01,2.069266210310161,r16i1p1f2
1995-10-01,6.2887609004974365,r16i1p1f2
1995-11-01,9.112253179773688,r16i1p1f2
1995-12-01,0.6277481399592943,r16i1p1f2
1996-01-01,0.1597652691998519,r16i1p1f2
1996-02-01,0.49174242303706706,r16i1p1f2
1996-03-01,0.5554563860641792,r16i1p1f2
1996-04-01,2.293180109700188,r16i1p1f2
1996-05-01,5.688883597031236,r16i1p1f2
1996-06-01,0.9132616803981364,r16i1p1f2
1996-07-01,0.3652523140772246,r16i1p1f2
1996-08-01,0.34061191545333713,r16i1p1f2
1996-09-01,2.4601521785371006,r16i1p1f2
1996-10-01,2.92128425789997,r16i1p1f2
1996-11-01,4.023325780872256,r16i1p1f2
1996-12-01,0.8137166529195383,r16i1p1f2
1997-01-01,0.19856317376252264,r16i1p1f2
1997-02-01,0.15106586542970035,r16i1p1f2
1997-03-01,0.5432337638922036,r16i1p1f2
1997-04-01,4.462958592921495,r16i1p1f2
1997-05-01,2.5632880919147283,r16i1p1f2
1997-06-01,0.3424318754696287,r16i1p1f2
1997-07-01,0.19947845794376917,r16i1p1f2
1997-08-01,0.17956853698706254,r16i1p1f2
1997-09-01,3.962675586808473,r16i1p1f2
1997-10-01,4.212428745813668,r16i1p1f2
1997-11-01,6.256995582953095,r16i1p1f2
1997-12-01,1.2070852884789929,r16i1p1f2
1998-01-01,0.07948981146910228,r16i1p1f2
1998-02-01,3.337961866054684,r16i1p1f2
1998-03-01,2.6903884951025248,r16i1p1f2
1998-04-01,5.072805541567504,r16i1p1f2
1998-05-01,1.602234476013109,r16i1p1f2
1998-06-01,0.8144996274495497,r16i1p1f2
1998-07-01,0.21575971550191753,r16i1p1f2
1998-08-01,1.8318707530852407,r16i1p1f2
1998-09-01,3.108789527323097,r16i1p1f2
1998-10-01,3.8473356747999787,r16i1p1f2
1998-11-01,5.009299423545599,r16i1p1f2
1998-12-01,0.22726210954715498,r16i1p1f2
1999-01-01,0.34465169155737385,r16i1p1f2
1999-02-01,1.298777389456518,r16i1p1f2
1999-03-01,1.9170928630046546,r16i1p1f2
1999-04-01,2.292600501095876,r16i1p1f2
1999-05-01,0.8122198545606807,r16i1p1f2
1999-06-01,0.12895238469354808,r16i1p1f2
1999-07-01,0.41471070289844647,r16i1p1f2
1999-08-01,0.2992319001350552,r16i1p1f2
1999-09-01,1.667759008705616,r16i1p1f2
1999-10-01,6.5310385543853045,r16i1p1f2
1999-11-01,5.142990045715123,r16i1p1f2
1999-12-01,0.6215101573616266,r16i1p1f2
2000-01-01,0.1907911260786932,r16i1p1f2
2000-02-01,0.2202267525717616,r16i1p1f2
2000-03-01,0.5167382012587041,r16i1p1f2
2000-04-01,4.333263623993844,r16i1p1f2
2000-05-01,4.109586880076677,r16i1p1f2
2000-06-01,0.36981936427764595,r16i1p1f2
2000-07-01,0.046821915202599484,r16i1p1f2
2000-08-01,1.2083660694770515,r16i1p1f2
2000-09-01,0.5413863007561304,r16i1p1f2
2000-10-01,4.182415769901127,r16i1p1f2
2000-11-01,3.586540720425546,r16i1p1f2
2000-12-01,0.18831708293873817,r16i1p1f2
2001-01-01,0.05523844447452575,r16i1p1f2
2001-02-01,1.0897853469941765,r16i1p1f2
2001-03-01,0.7783844164805487,r16i1p1f2
2001-04-01,4.737967473920435,r16i1p1f2
2001-05-01,1.3999087968841195,r16i1p1f2
2001-06-01,0.23800818744348362,r16i1p1f2
2001-07-01,0.0801932725153165,r16i1p1f2
2001-08-01,0.43470283853821456,r16i1p1f2
2001-09-01,4.69719716347754,r16i1p1f2
2001-10-01,4.3917695176787674,r16i1p1f2
2001-11-01,6.060568615794182,r16i1p1f2
2001-12-01,2.053367521148175,r16i1p1f2
2002-01-01,0.267295532830758,r16i1p1f2
2002-02-01,0.027560024227568647,r16i1p1f2
2002-03-01,2.299794217105955,r16i1p1f2
2002-04-01,9.020698280073702,r16i1p1f2
2002-05-01,0.8676045370521024,r16i1p1f2
2002-06-01,0.28087517857784405,r16i1p1f2
2002-07-01,0.3026401849638205,r16i1p1f2
2002-08-01,0.4292064972105436,r16i1p1f2
2002-09-01,4.024974710773677,r16i1p1f2
2002-10-01,5.520793958567083,r16i1p1f2
2002-11-01,3.2959977630525827,r16i1p1f2
2002-12-01,1.396297715837136,r16i1p1f2
2003-01-01,0.32600418344372883,r16i1p1f2
2003-02-01,3.678606392350048,r16i1p1f2
2003-03-01,2.857858606148511,r16i1p1f2
2003-04-01,6.045269966125488,r16i1p1f2
2003-05-01,3.125230420846492,r16i1p1f2
2003-06-01,0.7234184100525454,r16i1p1f2
2003-07-01,0.14633942482760176,r16i1p1f2
2003-08-01,0.9426090808119625,r16i1p1f2
2003-09-01,6.038982281461358,r16i1p1f2
2003-10-01,3.3026755205355585,r16i1p1f2
2003-11-01,3.6886480171233416,r16i1p1f2
2003-12-01,2.8494605678133667,r16i1p1f2
2004-01-01,0.30382570694200695,r16i1p1f2
2004-02-01,1.200458372477442,r16i1p1f2
2004-03-01,2.2778776881750673,r16i1p1f2
2004-04-01,5.217431718483567,r16i1p1f2
2004-05-01,5.670924531295896,r16i1p1f2
2004-06-01,1.0847723140614107,r16i1p1f2
2004-07-01,0.48748953704489395,r16i1p1f2
2004-08-01,1.1225270252907649,r16i1p1f2
2004-09-01,3.3655753126367927,r16i1p1f2
2004-10-01,4.763159388676286,r16i1p1f2
2004-11-01,4.796312435064465,r16i1p1f2
2004-12-01,0.7406902906950563,r16i1p1f2
2005-01-01,0.20176744437776506,r16i1p1f2
2005-02-01,0.3771905539906584,r16i1p1f2
2005-03-01,1.7255419632419944,r16i1p1f2
2005-04-01,3.626137983519584,r16i1p1f2
2005-05-01,1.127859644475393,r16i1p1f2
2005-06-01,1.2405181594658643,r16i1p1f2
2005-07-01,0.3880396703607403,r16i1p1f2
2005-08-01,0.904423906467855,r16i1p1f2
2005-09-01,1.9876322359777987,r16i1p1f2
2005-10-01,4.7347214771434665,r16i1p1f2
2005-11-01,3.0557597405277193,r16i1p1f2
2005-12-01,1.7011609976179898,r16i1p1f2
2006-01-01,0.9812034229980782,r16i1p1f2
2006-02-01,2.0361456961836666,r16i1p1f2
2006-03-01,4.579790902789682,r16i1p1f2
2006-04-01,6.679058144800365,r16i1p1f2
2006-05-01,3.4447305486537516,r16i1p1f2
2006-06-01,0.7175674749305472,r16i1p1f2
2006-07-01,0.41970189049607143,r16i1p1f2
2006-08-01,1.3687985250726342,r16i1p1f2
2006-09-01,3.6891160416416824,r16i1p1f2
2006-10-01,6.183717213571072,r16i1p1f2
2006-11-01,3.847624850459397,r16i1p1f2
2006-12-01,2.8565812041051686,r16i1p1f2
2007-01-01,0.63394734315807,r16i1p1f2
2007-02-01,0.2814059494994581,r16i1p1f2
2007-03-01,0.7565514970337972,r16i1p1f2
2007-04-01,5.068594892509282,r16i1p1f2
2007-05-01,4.631849122233689,r16i1p1f2
2007-06-01,1.140633664908819,r16i1p1f2
2007-07-01,0.6201878859428689,r16i1p1f2
2007-08-01,1.2535081972600892,r16i1p1f2
2007-09-01,3.4477112581953406,r16i1p1f2
2007-10-01,7.290352857671678,r16i1p1f2
2007-11-01,2.338113449513912,r16i1p1f2
2007-12-01,1.1194774007890373,r16i1p1f2
2008-01-01,0.3618775634095073,r16i1p1f2
2008-02-01,0.39706092939013615,r16i1p1f2
2008-03-01,2.612089627655223,r16i1p1f2
2008-04-01,6.281156209297478,r16i1p1f2
2008-05-01,0.878215319244191,r16i1p1f2
2008-06-01,0.021667367855116026,r16i1p1f2
2008-07-01,0.6565402916749008,r16i1p1f2
2008-08-01,1.0989568516379222,r16i1p1f2
2008-09-01,1.6212117858231068,r16i1p1f2
2008-10-01,4.593936935998499,r16i1p1f2
2008-11-01,6.249644234776497,r16i1p1f2
2008-12-01,1.4900905836839229,r16i1p1f2
2009-01-01,0.18991104589076713,r16i1p1f2
2009-02-01,0.11035943098249845,r16i1p1f2
2009-03-01,0.20254672563169152,r16i1p1f2
2009-04-01,6.172479595988989,r16i1p1f2
2009-05-01,0.6473575107520446,r16i1p1f2
2009-06-01,0.06917393147887196,r16i1p1f2
2009-07-01,0.027775582384492736,r16i1p1f2
2009-08-01,0.44118819205323234,r16i1p1f2
2009-09-01,3.556598152499646,r16i1p1f2
2009-10-01,5.343099287711084,r16i1p1f2
2009-11-01,2.099849679507315,r16i1p1f2
2009-12-01,0.5201678402954713,r16i1p1f2
2010-01-01,0.2395172050455585,r16i1p1f2
2010-02-01,2.095098397694528,r16i1p1f2
2010-03-01,1.3772064645309001,r16i1p1f2
2010-04-01,4.308508930262178,r16i1p1f2
2010-05-01,3.548566927202046,r16i1p1f2
2010-06-01,0.879449030617252,r16i1p1f2
2010-07-01,0.1489997623139061,r16i1p1f2
2010-08-01,1.0066873423056677,r16i1p1f2
2010-09-01,3.517343499697745,r16i1p1f2
2010-10-01,4.072475584689528,r16i1p1f2
2010-11-01,9.613196575082839,r16i1p1f2
2010-12-01,0.3230477355828043,r16i1p1f2
2011-01-01,0.033468089714006055,r16i1p1f2
2011-02-01,0.05469189363793703,r16i1p1f2
2011-03-01,1.3889463676605374,r16i1p1f2
2011-04-01,4.240435408428311,r16i1p1f2
2011-05-01,2.2732491488568485,r16i1p1f2
2011-06-01,0.23391861104755662,r16i1p1f2
2011-07-01,0.21889239942538552,r16i1p1f2
2011-08-01,0.4343984182924032,r16i1p1f2
2011-09-01,2.6297526026610285,r16i1p1f2
2011-10-01,3.9890971267595887,r16i1p1f2
2011-11-01,3.4487312310375273,r16i1p1f2
2011-12-01,0.8024840644793585,r16i1p1f2
2012-01-01,1.0968934104312211,r16i1p1f2
2012-02-01,0.23998214528546669,r16i1p1f2
2012-03-01,0.12134813550801482,r16i1p1f2
2012-04-01,3.431170096155256,r16i1p1f2
2012-05-01,1.219336356734857,r16i1p1f2
2012-06-01,0.6249093072256073,r16i1p1f2
2012-07-01,0.08294391845993232,r16i1p1f2
2012-08-01,1.1023111321264878,r16i1p1f2
2012-09-01,2.244246716145426,r16i1p1f2
2012-10-01,6.72020532656461,r16i1p1f2
2012-11-01,6.414288282394409,r16i1p1f2
2012-12-01,0.8542794326785952,r16i1p1f2
2013-01-01,4.378314991481602,r16i1p1f2
2013-02-01,0.04144475569773931,r16i1p1f2
2013-03-01,1.0281183233018965,r16i1p1f2
2013-04-01,4.215628851670772,r16i1p1f2
2013-05-01,0.5941398776485585,r16i1p1f2
2013-06-01,1.1342078360030428,r16i1p1f2
2013-07-01,0.3562174999387935,r16i1p1f2
2013-08-01,0.3836641204543412,r16i1p1f2
2013-09-01,1.9963738275691867,r16i1p1f2
2013-10-01,9.840178722515702,r16i1p1f2
2013-11-01,4.733873752411455,r16i1p1f2
2013-12-01,2.255542640341446,r16i1p1f2
2014-01-01,0.6928901828359812,r16i1p1f2
2014-02-01,1.0227031161775813,r16i1p1f2
2014-03-01,0.606203374627512,r16i1p1f2
2014-04-01,2.797963412012905,r16i1p1f2
2014-05-01,2.4950514372903854,r16i1p1f2
2014-06-01,0.10939410094579216,r16i1p1f2
2014-07-01,0.06237831821636064,r16i1p1f2
2014-08-01,1.9174964516423643,r16i1p1f2
2014-09-01,4.481332877185196,r16i1p1f2
2014-10-01,2.635145728709176,r16i1p1f2
2014-11-01,3.8587659713812172,r16i1p1f2
2014-12-01,0.40614642784930766,r16i1p1f2
1940-01-01,0.381610423210077,r21i1p1f2
1940-02-01,0.12438847770681605,r21i1p1f2
1940-03-01,2.338920783950016,r21i1p1f2
1940-04-01,4.541125916875899,r21i1p1f2
1940-05-01,1.997129141818732,r21i1p1f2
1940-06-01,0.32511375029571354,r21i1p1f2
1940-07-01,0.04153019217483234,r21i1p1f2
1940-08-01,1.2110128125641495,r21i1p1f2
1940-09-01,2.8412605519406497,r21i1p1f2
1940-10-01,4.184507578611374,r21i1p1f2
1940-11-01,1.897190819727257,r21i1p1f2
1940-12-01,2.834774216171354,r21i1p1f2
1941-01-01,0.08393208590860013,r21i1p1f2
1941-02-01,0.08301883499370888,r21i1p1f2
1941-03-01,2.007681381655857,r21i1p1f2
1941-04-01,2.6565486565232277,r21i1p1f2
1941-05-01,2.774630708154291,r21i1p1f2
1941-06-01,0.0766862907767063,r21i1p1f2
1941-07-01,0.29791528650093824,r21i1p1f2
1941-08-01,0.5582656725891866,r21i1p1f2
1941-09-01,4.764046717900783,r21i1p1f2
1941-10-01,4.484761180356145,r21i1p1f2
1941-11-01,6.559326848946512,r21i1p1f2
1941-12-01,0.46488594089169055,r21i1p1f2
1942-01-01,0.05378596051741624,r21i1p1f2
1942-02-01,0.27473007794469595,r21i1p1f2
1942-03-01,0.30219752225093544,r21i1p1f2
1942-04-01,3.3227103645913303,r21i1p1f2
1942-05-01,0.16914167208597064,r21i1p1f2
1942-06-01,0.12337405460129958,r21i1p1f2
1942-07-01,0.7737389038084075,r21i1p1f2
1942-08-01,0.25091235656873323,r21i1p1f2
1942-09-01,3.1807948951609433,r21i1p1f2
1942-10-01,4.248161113355309,r21i1p1f2
1942-11-01,3.544590761885047,r21i1p1f2
1942-12-01,0.3860639248159714,r21i1p1f2
1943-01-01,0.027420932110544527,r21i1p1f2
1943-02-01,0.10729871682997327,r21i1p1f2
1943-03-01,0.49817901744972914,r21i1p1f2
1943-04-01,3.030456870328635,r21i1p1f2
1943-05-01,2.2055603563785553,r21i1p1f2
1943-06-01,0.7174367958214134,r21i1p1f2
1943-07-01,0.07896187926235143,r21i1p1f2
1943-08-01,0.8633968740468845,r21i1p1f2
1943-09-01,4.928295349236578,r21i1p1f2
1943-10-01,3.04522494552657,r21i1p1f2
1943-11-01,2.610632119467482,r21i1p1f2
1943-12-01,0.5560466423048638,r21i1p1f2
1944-01-01,0.19045419321628287,r21i1p1f2
1944-02-01,0.48075166560010985,r21i1p1f2
1944-03-01,0.6713128852425143,r21i1p1f2
1944-04-01,1.367736904649064,r21i1p1f2
1944-05-01,3.4263515495695174,r21i1p1f2
1944-06-01,0.23804918673704378,r21i1p1f2
1944-07-01,0.13069012020423543,r21i1p1f2
1944-08-01,0.2248735421744641,r21i1p1f2
1944-09-01,5.314953695051372,r21i1p1f2
1944-10-01,6.011257250793278,r21i1p1f2
1944-11-01,3.9575562346726656,r21i1p1f2
1944-12-01,0.9476608538534492,r21i1p1f2
1945-01-01,0.015321672481150017,r21i1p1f2
1945-02-01,1.3270992378238589,r21i1p1f2
1945-03-01,1.9598086655605584,r21i1p1f2
1945-04-01,2.11995288846083,r21i1p1f2
1945-05-01,2.6101554511114955,r21i1p1f2
1945-06-01,0.610536766180303,r21i1p1f2
1945-07-01,0.14084809299674816,r21i1p1f2
1945-08-01,0.5140880399267189,r21i1p1f2
1945-09-01,3.240407514385879,r21i1p1f2
1945-10-01,4.184368019923568,r21i1p1f2
1945-11-01,3.616195998620242,r21i1p1f2
1945-12-01,0.26215865727863275,r21i1p1f2
1946-01-01,0.5963516785413958,r21i1p1f2
1946-02-01,0.05323502391547663,r21i1p1f2
1946-03-01,1.9949617388192564,r21i1p1f2
1946-04-01,2.5110950286034495,r21i1p1f2
1946-05-01,1.5791326411999762,r21i1p1f2
1946-06-01,0.13249192816147115,r21i1p1f2
1946-07-01,0.38982387632131577,r21i1p1f2
1946-08-01,0.7803299871739,r21i1p1f2
1946-09-01,3.2516551902517676,r21i1p1f2
1946-10-01,3.1136096455156803,r21i1p1f2
1946-11-01,6.4183606300503016,r21i1p1f2
1946-12-01,0.34588029520818964,r21i1p1f2
1947-01-01,0.03625585013651289,r21i1p1f2
1947-02-01,0.6806856341427192,r21i1p1f2
1947-03-01,0.5250705857179128,r21i1p1f2
1947-04-01,4.036629432812333,r21i1p1f2
1947-05-01,2.9399379738606513,r21i1p1f2
1947-06-01,0.12755550123983994,r21i1p1f2
1947-07-01,0.02113263844876201,r21i1p1f2
1947-08-01,0.4818329311092384,r21i1p1f2
1947-09-01,4.6565007185563445,r21i1p1f2
1947-10-01,7.615493796765804,r21i1p1f2
1947-11-01,6.8672907538712025,r21i1p1f2
1947-12-01,0.3054725348192733,r21i1p1f2
1948-01-01,0.06525747248815605,r21i1p1f2
1948-02-01,0.6336111764539964,r21i1p1f2
1948-03-01,4.1812015464529395,r21i1p1f2
1948-04-01,5.013549362774938,r21i1p1f2
1948-05-01,0.7553987234132364,r21i1p1f2
1948-06-01,0.20465979032451287,r21i1p1f2
1948-07-01,0.1927642588270828,r21i1p1f2
1948-08-01,1.494447235018015,r21i1p1f2
1948-09-01,2.7677700156345963,r21i1p1f2
1948-10-01,6.4720203168690205,r21i1p1f2
1948-11-01,3.3728791982866824,r21i1p1f2
1948-12-01,0.22110765785328113,r21i1p1f2
1949-01-01,0.19700854027178138,r21i1p1f2
1949-02-01,1.3262236956506968,r21i1p1f2
1949-03-01,1.3142357143806294,r21i1p1f2
1949-04-01,2.051434916211292,r21i1p1f2
1949-05-01,0.8766514918534085,r21i1p1f2
1949-06-01,1.0259575996315107,r21i1p1f2
1949-07-01,0.4324301771703176,r21i1p1f2
1949-08-01,0.3089478879701346,r21i1p1f2
1949-09-01,4.028639697935432,r21i1p1f2
1949-10-01,5.5273368721827865,r21i1p1f2
1949-11-01,4.045391769614071,r21i1p1f2
1949-12-01,0.09117207591771148,r21i1p1f2
1950-01-01,0.01693843232715153,r21i1p1f2
1950-02-01,0.3992391371866688,r21i1p1f2
1950-03-01,2.636662172153592,r21i1p1f2
1950-04-01,1.9311801181174815,r21i1p1f2
1950-05-01,2.864438609685749,r21i1p1f2
1950-06-01,0.051250698379590176,r21i1p1f2
1950-07-01,0.0794409541413188,r21i1p1f2
1950-08-01,0.9991594241000712,r21i1p1f2
1950-09-01,2.6097125723026693,r21i1p1f2
1950-10-01,4.9631142988801,r21i1p1f2
1950-11-01,2.2090024896897376,r21i1p1f2
1950-12-01,1.1218915460631251,r21i1p1f2
1951-01-01,0.20680589805124328,r21i1p1f2
1951-02-01,0.5218176345806569,r21i1p1f2
1951-03-01,0.40451568929711357,r21i1p1f2
1951-04-01,5.654917401261628,r21i1p1f2
1951-05-01,4.097252280917019,r21i1p1f2
1951-06-01,0.24010614506551065,r21i1p1f2
1951-07-01,0.1617113703105133,r21i1p1f2
1951-08-01,0.5272909911582246,r21i1p1f2
1951-09-01,1.6644297167658806,r21i1p1f2
1951-10-01,1.3107674923958257,r21i1p1f2
1951-11-01,3.8171136751770973,r21i1p1f2
1951-12-01,1.842951524304226,r21i1p1f2
1952-01-01,0.5235673830611631,r21i1p1f2
1952-02-01,1.6941227135248482,r21i1p1f2
1952-03-01,2.408269979059696,r21i1p1f2
1952-04-01,2.1823892137035728,r21i1p1f2
1952-05-01,2.065169659908861,r21i1p1f2
1952-06-01,0.24961136077763513,r21i1p1f2
1952-07-01,0.3307988416054286,r21i1p1f2
1952-08-01,0.27160973113495857,r21i1p1f2
1952-09-01,2.5276575644966215,r21i1p1f2
1952-10-01,7.265747152268887,r21i1p1f2
1952-11-01,3.1618331442587078,r21i1p1f2
1952-12-01,1.7445079574827105,r21i1p1f2
1953-01-01,1.4099994557909667,r21i1p1f2
1953-02-01,0.18958969158120453,r21i1p1f2
1953-03-01,1.4615002262871712,r21i1p1f2
1953-04-01,4.918960633222014,r21i1p1f2
1953-05-01,4.4550389517098665,r21i1p1f2
1953-06-01,0.11138044501421973,r21i1p1f2
1953-07-01,1.2643004214623943,r21i1p1f2
1953-08-01,0.8212128246668726,r21i1p1f2
1953-09-01,4.043496726080775,r21i1p1f2
1953-10-01,6.750563741661608,r21i1p1f2
1953-11-01,3.991871641483158,r21i1p1f2
1953-12-01,1.997813890920952,r21i1p1f2
1954-01-01,0.0501071137477993,r21i1p1f2
1954-02-01,0.15090783053892665,r21i1p1f2
1954-03-01,2.2340289142448455,r21i1p1f2
1954-04-01,3.7343053962104023,r21i1p1f2
1954-05-01,1.3008845213335007,r21i1p1f2
1954-06-01,0.19449831088422798,r21i1p1f2
1954-07-01,0.3167299546475988,r21i1p1f2
1954-08-01,0.4762962387758307,r21i1p1f2
1954-09-01,2.7825195458717644,r21i1p1f2
1954-10-01,3.452261060010642,r21i1p1f2
1954-11-01,1.0814858484081924,r21i1p1f2
1954-12-01,0.4953116600518115,r21i1p1f2
1955-01-01,0.24924458703026175,r21i1p1f2
1955-02-01,0.19636587094282731,r21i1p1f2
1955-03-01,0.7453405181877315,r21i1p1f2
1955-04-01,5.3363589802756906,r21i1p1f2
1955-05-01,2.5634149205870926,r21i1p1f2
1955-06-01,0.10406981127744075,r21i1p1f2
1955-07-01,0.23112718190532178,r21i1p1f2
1955-08-01,0.1984625319892075,r21i1p1f2
1955-09-01,2.875768323428929,r21i1p1f2
1955-10-01,4.550975176971406,r21i1p1f2
1955-11-01,2.8183110058307648,r21i1p1f2
1955-12-01,1.6042555624153465,r21i1p1f2
1956-01-01,0.374843280587811,r21i1p1f2
1956-02-01,0.2322835505765397,r21i1p1f2
1956-03-01,3.599178954027593,r21i1p1f2
1956-04-01,5.4105011047795415,r21i1p1f2
1956-05-01,3.320805891416967,r21i1p1f2
1956-06-01,0.9160413028439507,r21i1p1f2
1956-07-01,0.026001717105827993,r21i1p1f2
1956-08-01,0.9133261162787676,r21i1p1f2
1956-09-01,3.13750907080248,r21i1p1f2
1956-10-01,5.887460522353649,r21i1p1f2
1956-11-01,5.007686640601605,r21i1p1f2
1956-12-01,0.5903440542169847,r21i1p1f2
1957-01-01,0.09122268165810965,r21i1p1f2
1957-02-01,0.5810056842165068,r21i1p1f2
1957-03-01,4.352899908553809,r21i1p1f2
1957-04-01,1.0498545103473589,r21i1p1f2
1957-05-01,1.3985856610815972,r21i1p1f2
1957-06-01,0.6052016717148945,r21i1p1f2
1957-07-01,0.23689568624831736,r21i1p1f2
1957-08-01,0.4673443268984556,r21i1p1f2
1957-09-01,1.3203935057390481,r21i1p1f2
1957-10-01,6.101150019094348,r21i1p1f2
1957-11-01,5.891352449543774,r21i1p1f2
1957-12-01,0.5044674879172817,r21i1p1f2
1958-01-01,0.19980250363005325,r21i1p1f2
1958-02-01,2.8062168625183403,r21i1p1f2
1958-03-01,0.110763333941577,r21i1p1f2
1958-04-01,1.196433330187574,r21i1p1f2
1958-05-01,1.9416107155848294,r21i1p1f2
1958-06-01,0.4274590275599621,r21i1p1f2
1958-07-01,0.3077365523495246,r21i1p1f2
1958-08-01,1.0284893796779215,r21i1p1f2
1958-09-01,2.813236915972084,r21i1p1f2
1958-10-01,6.912477593868971,r21i1p1f2
1958-11-01,5.042366974521428,r21i1p1f2
1958-12-01,0.340693756879773,r21i1p1f2
1959-01-01,0.3491571347694844,r21i1p1f2
1959-02-01,0.5466751113999635,r21i1p1f2
1959-03-01,0.08360374777112156,r21i1p1f2
1959-04-01,1.3384900870732963,r21i1p1f2
1959-05-01,3.903381060808897,r21i1p1f2
1959-06-01,0.45997070119483396,r21i1p1f2
1959-07-01,0.03298296169305104,r21i1p1f2
1959-08-01,1.8913207110017538,r21i1p1f2
1959-09-01,1.8248151813168079,r21i1p1f2
1959-10-01,3.5924534196965396,r21i1p1f2
1959-11-01,6.77555229049176,r21i1p1f2
1959-12-01,0.1557068793772487,r21i1p1f2
1960-01-01,0.09273221985495184,r21i1p1f2
1960-02-01,0.9525595523882657,r21i1p1f2
1960-03-01,1.9042647792957723,r21i1p1f2
1960-04-01,3.7821146193891764,r21i1p1f2
1960-05-01,3.2106340513564646,r21i1p1f2
1960-06-01,0.13475957021000795,r21i1p1f2
1960-07-01,0.20702776964753866,r21i1p1f2
1960-08-01,1.192707836162299,r21i1p1f2
1960-09-01,2.502497553359717,r21i1p1f2
1960-10-01,2.737422601785511,r21i1p1f2
1960-11-01,3.2601261511445045,r21i1p1f2
1960-12-01,0.7475101214367896,r21i1p1f2
1961-01-01,0.13686052370758262,r21i1p1f2
1961-02-01,0.839858761173673,r21i1p1f2
1961-03-01,0.4305002439650707,r21i1p1f2
1961-04-01,5.9890259290114045,r21i1p1f2
1961-05-01,1.348728162702173,r21i1p1f2
1961-06-01,0.29781814155285247,r21i1p1f2
1961-07-01,1.2928430805914104,r21i1p1f2
1961-08-01,0.3696172556374222,r21i1p1f2
1961-09-01,7.363132084719837,r21i1p1f2
1961-10-01,6.702908221632242,r21i1p1f2
1961-11-01,3.3377490704879165,r21i1p1f2
1961-12-01,1.1663631477858871,r21i1p1f2
1962-01-01,1.1186039802851155,r21i1p1f2
1962-02-01,1.533753122203052,r21i1p1f2
1962-03-01,1.6418837592937052,r21i1p1f2
1962-04-01,2.2083257557824254,r21i1p1f2
